167,89,1,1
144,79,2,1
134,100,3,1
166,87,1,1
143,81,2,1
134,103,3,1
166,88,1,1
143,79,2,1
132,101,3,1
166,88,1,1
143,81,2,1
133,102,3,1
168,88,1,1
145,82,2,1
132,102,3,1
165,87,1,1
142,81,2,1
135,104,3,1
165,86,1,1
143,79,2,1
134,105,3,1
165,87,1,1
145,78,2,1
135,99,3,1
165,87,1,1
145,79,2,1
131,104,3,1
167,89,1,1
144,80,2,1
132,100,3,1
165,86,1,1
143,81,2,1
134,101,3,1
164,86,1,1
143,81,2,1
133,102,3,1
166,89,1,1
144,82,2,1
133,103,3,1
162,86,1,1
144,80,2,1
135,102,3,1
165,89,1,1
144,82,2,1
132,101,3,1
166,87,1,1
142,77,2,1
133,101,3,1
166,89,1,1
143,81,2,1
135,104,3,1
165,87,1,1
144,78,2,1
134,100,3,1
166,87,1,1
143,82,2,1
135,102,3,1
166,87,1,1
144,82,2,1
134,105,3,1
167,87,1,1
142,80,2,1
133,104,3,1
166,88,1,1
143,78,2,1
133,104,3,1
167,87,1,1
145,80,2,1
134,101,3,1
167,89,1,1
145,78,2,1
136,102,3,1
167,88,1,1
144,84,2,1
136,100,3,1
167,88,1,1
144,80,2,1
134,101,3,1
165,84,1,1
143,79,2,1
133,102,3,1
165,89,1,1
143,80,2,1
134,103,3,1
166,87,1,1
145,80,2,1
132,106,3,1
165,89,1,1
146,80,2,1
134,104,3,1
166,89,1,1
143,80,2,1
135,101,3,1
165,86,1,1
144,80,2,1
132,100,3,1
166,87,1,1
145,81,2,1
133,102,3,1
165,86,1,1
144,79,2,1
134,103,3,1
167,88,1,1
144,81,2,1
134,103,3,1
166,87,1,1
143,80,2,1
136,103,3,1
166,90,1,1
143,79,2,1
133,103,3,1
167,86,1,1
144,80,2,1
135,101,3,1
167,85,1,1
144,80,2,1
134,99,3,1
167,89,1,1
143,81,2,1
132,102,3,1
164,87,1,1
143,81,2,1
132,102,3,1
167,88,1,1
141,81,2,1
135,102,3,1
167,86,1,1
141,82,2,1
132,104,3,1
169,87,1,1
148,77,2,1
133,101,3,1
167,87,1,1
143,81,2,1
132,101,3,1
165,88,1,1
143,83,2,1
135,103,3,1
167,88,1,1
145,78,2,1
133,103,3,1
165,86,1,1
148,81,2,1
134,102,3,1
166,86,1,1
144,78,2,1
137,104,3,1
167,86,1,1
145,77,2,1
134,104,3,1
165,90,1,1
145,81,2,1
137,105,3,1
167,90,1,1
144,79,2,1
136,104,3,1
163,89,1,1
144,80,2,1
135,99,3,1
167,85,1,1
142,79,2,1
134,104,3,1
166,89,1,1
144,79,2,1
134,104,3,1
163,88,1,1
143,80,2,1
135,102,3,1
167,87,1,1
144,80,2,1
138,102,3,1
167,87,1,1
144,82,2,1
136,103,3,1
166,89,1,1
144,81,2,1
135,101,3,1
165,89,1,1
144,81,2,1
134,102,3,1
165,87,1,1
144,81,2,1
133,102,3,1
165,88,1,1
143,81,2,1
134,102,3,1
164,88,1,1
142,80,2,1
134,104,3,1
164,88,1,1
144,80,2,1
134,105,3,1
165,87,1,1
141,80,2,1
132,103,3,1
167,87,1,1
146,80,2,1
136,103,3,1
167,87,1,1
145,78,2,1
130,104,3,1
168,88,1,1
142,81,2,1
135,102,3,1
165,90,1,1
144,80,2,1
134,105,3,1
165,89,1,1
141,80,2,1
134,102,3,1
163,90,1,1
144,79,2,1
135,103,3,1
165,88,1,1
146,81,2,1
135,103,3,1
166,87,1,1
144,82,2,1
134,103,3,1
164,86,1,1
145,80,2,1
132,102,3,1
168,89,1,1
143,82,2,1
134,104,3,1
164,86,1,1
146,79,2,1
134,103,3,1
165,85,1,1
142,81,2,1
135,106,3,1
163,86,1,1
142,80,2,1
136,101,3,1
169,87,1,1
143,80,2,1
132,102,3,1
168,86,1,1
145,81,2,1
133,102,3,1
166,87,1,1
145,82,2,1
134,103,3,1
165,86,1,1
143,78,2,1
131,100,3,1
165,85,1,1
144,80,2,1
135,101,3,1
169,88,1,1
143,81,2,1
133,101,3,1
166,89,1,1
145,80,2,1
134,104,3,1
166,90,1,1
142,82,2,1
133,107,3,1
163,89,1,1
144,80,2,1
135,102,3,1
168,87,1,1
143,82,2,1
135,104,3,1
167,89,1,1
145,79,2,1
135,105,3,1
169,85,1,1
143,81,2,1
136,104,3,1
166,89,1,1
